,0,1,2,3
642,gabizinha,@gabturquetti,2009-06-24T00:14:33.000Z,"Em resposta a 
@xsamadhi@italloRafael
 sim, eu sei que é chato, massss é necessário pra mim xD"
643,gabizinha,@gabturquetti,2009-06-24T00:08:36.000Z,"Em resposta a 
@xsamadhi@italloRafael
 eu nunca fui no nutricionista mas preciso rs ainda mais porque eu sou vegetariana ._."
644,gabizinha,@gabturquetti,2009-06-24T00:05:52.000Z,ae menine foi ler um livro \o/
645,gabizinha,@gabturquetti,2009-06-24T00:03:13.000Z,"Em resposta a 
@marinafonsecaw@marinafletcher
  NOIS TÁ TIUGETHER MANO , <3333"
646,gabizinha,@gabturquetti,2009-06-24T00:02:51.000Z,"Em resposta a 
@xsamadhi@italloRafael
  eu nunca fui num nutricionista D: que legal aos 14 anos eu descobri que frango é carne branca. .-."
647,gabizinha,@gabturquetti,2009-06-23T23:58:12.000Z,"@luanafletcher
  manda um cara matar e viva sua vida."
648,gabizinha,@gabturquetti,2009-06-23T23:57:58.000Z,"Em resposta a 
@xsamadhi@italloRafael
 hahahahahahahah mao, eu não sabia que carne branca era frango ._. me mate;"
649,gabizinha,@gabturquetti,2009-06-23T23:57:22.000Z,"as pessoas mudam mas as pessoas mudadas n acabam mudando o comportamento com as que mudaram porque as que mudaram, mudaram de comportamento"
650,gabizinha,@gabturquetti,2009-06-23T23:51:36.000Z,"atoron brigar com a vique com a 
@marinafletcher"
651,gabizinha,@gabturquetti,2009-06-23T23:50:45.000Z,"Em resposta a 
@xsamadhi@italloRafael
  HAHAHAHA AH MANO, UMA GURIA CHATA DO ORKUT ¬¬ ARG"
652,gabizinha,@gabturquetti,2009-06-24T00:26:20.000Z,"Em resposta a 
@xsamadhi@italloRafael
  A questão é se que se eles irao voltar a brasilia D:  AGORA EU FICO NOS FUNDOS ATÉ A HORA DO SHOW !"
653,gabizinha,@gabturquetti,2009-06-24T00:23:11.000Z,"Em resposta a 
@xsamadhi@italloRafael
 hahahahahahaha, que lindo, ah eu tenho saudade D: eu quero denovo, há rumores que eles voltam em março <33 no brasil"
654,gabizinha,@gabturquetti,2009-06-24T00:22:23.000Z,vou ter que usar óculos para ler e computadorrrrrrrrr
655,gabizinha,@gabturquetti,2009-06-24T00:19:12.000Z,"Em resposta a 
@xsamadhi@italloRafael
 sim rs"
656,gabizinha,@gabturquetti,2009-06-24T00:18:57.000Z,"Em resposta a 
@marinafonsecaw@marinafletcher
  amo voce caixinha de leite <3"
657,gabizinha,@gabturquetti,2009-06-24T00:16:28.000Z,i've got dentist tomorroww
658,gabizinha,@gabturquetti,2009-06-24T00:16:05.000Z,"deu alok em mim, estou inspirada (A)"
659,gabizinha,@gabturquetti,2009-06-24T00:15:48.000Z,porque as pessoas não amadurecem que nem as frutas? porque depois elas caem podres no chão
660,gabizinha,@gabturquetti,2009-06-24T00:14:33.000Z,"Em resposta a 
@xsamadhi@italloRafael
 sim, eu sei que é chato, massss é necessário pra mim xD"
661,gabizinha,@gabturquetti,2009-06-24T00:08:36.000Z,"Em resposta a 
@xsamadhi@italloRafael
 eu nunca fui no nutricionista mas preciso rs ainda mais porque eu sou vegetariana ._."
662,gabizinha,@gabturquetti,2009-06-24T00:05:52.000Z,ae menine foi ler um livro \o/
663,gabizinha,@gabturquetti,2009-06-24T00:03:13.000Z,"Em resposta a 
@marinafonsecaw@marinafletcher
  NOIS TÁ TIUGETHER MANO , <3333"
664,gabizinha,@gabturquetti,2009-06-24T00:02:51.000Z,"Em resposta a 
@xsamadhi@italloRafael
  eu nunca fui num nutricionista D: que legal aos 14 anos eu descobri que frango é carne branca. .-."
665,gabizinha,@gabturquetti,2009-06-23T23:58:12.000Z,"@luanafletcher
  manda um cara matar e viva sua vida."
666,gabizinha,@gabturquetti,2009-06-23T23:57:58.000Z,"Em resposta a 
@xsamadhi@italloRafael
 hahahahahahahah mao, eu não sabia que carne branca era frango ._. me mate;"
667,gabizinha,@gabturquetti,2009-06-23T23:57:22.000Z,"as pessoas mudam mas as pessoas mudadas n acabam mudando o comportamento com as que mudaram porque as que mudaram, mudaram de comportamento"
668,gabizinha,@gabturquetti,2009-06-23T23:51:36.000Z,"atoron brigar com a vique com a 
@marinafletcher"
669,gabizinha,@gabturquetti,2009-06-23T23:50:45.000Z,"Em resposta a 
@xsamadhi@italloRafael
  HAHAHAHA AH MANO, UMA GURIA CHATA DO ORKUT ¬¬ ARG"
670,gabizinha,@gabturquetti,2009-06-23T23:50:13.000Z,"realmente, as pessoas dizem ser maduras mas no fim elas são que nem agente."
671,gabizinha,@gabturquetti,2009-06-23T23:45:57.000Z,"@luanafletcher
  calma, respire, faça o que eu te ensinei não se desgaste."
672,gabizinha,@gabturquetti,2009-06-23T23:45:31.000Z,cu morre sua cu
673,gabizinha,@gabturquetti,2009-06-23T23:41:45.000Z,"mano guriazinha acha que só porque tá falando com a 
@marinafletcher
 e eu acha que sabe humilhar HM"
674,gabizinha,@gabturquetti,2009-06-23T23:37:57.000Z,SAMYYYYYYYR VENK
675,gabizinha,@gabturquetti,2009-06-23T23:37:26.000Z,LAFUSA AMANHA GENTE <3333
676,gabizinha,@gabturquetti,2009-06-23T23:36:46.000Z,"i'm bored, why i dont draw something, luiza, stella and everybody liked what i did,"
677,gabizinha,@gabturquetti,2009-06-23T23:35:21.000Z,"@luanafletcher
 não se desgaste com posers é perda de tempo"
678,gabizinha,@gabturquetti,2009-06-23T23:34:43.000Z,"Em resposta a 
@amar_ias@mariajones_
  NOOOOOOO DONT LEAVE ME ALONE D:"
679,gabizinha,@gabturquetti,2009-06-23T23:34:21.000Z,"Em resposta a 
@amar_ias@mariajones_
 YEEEEEEES 8DDDDDDDD it wont to be long, why not next year ? 8D~"
680,gabizinha,@gabturquetti,2009-06-23T23:31:49.000Z,"@mariajones_
 YES, WE LOVE THEM SO MUCHHHHH BUT WHEN YOU MARRY 
@DANNYMCFLY
 YOU WONT NEED TWITTER !"
681,gabizinha,@gabturquetti,2009-06-23T23:30:15.000Z,"HM LET ME SEE, SOMEBODY KNOWS IF COME TO DISNEY IS MOST BETTER IN JULY OR DECEMBER?"
682,gabizinha,@gabturquetti,2009-06-23T23:28:34.000Z,"@luanafletcher
 tudo bem *-* fazendo oqe ?"
683,gabizinha,@gabturquetti,2009-06-23T23:28:21.000Z,"Em resposta a 
@amar_ias@mariajones_
 i really want to tom replay me"
684,gabizinha,@gabturquetti,2009-06-23T23:20:22.000Z,lucas will be FAT haha
685,gabizinha,@gabturquetti,2009-06-23T23:19:06.000Z,"Em resposta a 
@amar_ias@mariajones_
  yes, sad but ok"
686,gabizinha,@gabturquetti,2009-06-23T23:17:58.000Z,"@ohanabanana
 where are you bitch n ?"
687,gabizinha,@gabturquetti,2009-06-23T23:15:18.000Z,if i say TOM I HATE YOU does he replay me?
688,gabizinha,@gabturquetti,2009-06-23T23:14:18.000Z,"Em resposta a 
@marinafonsecaw@marinafletcher
 Q one day 
@tommcfly
 will replay us! dont worry"
689,gabizinha,@gabturquetti,2009-06-23T23:13:02.000Z,"@tommcfly
 replay 
@gabsfletcher
 and 
@marinafletcher"
690,gabizinha,@gabturquetti,2009-06-23T23:45:57.000Z,"@luanafletcher
  calma, respire, faça o que eu te ensinei não se desgaste."
691,gabizinha,@gabturquetti,2009-06-23T23:45:31.000Z,cu morre sua cu
692,gabizinha,@gabturquetti,2009-06-23T23:41:45.000Z,"mano guriazinha acha que só porque tá falando com a 
@marinafletcher
 e eu acha que sabe humilhar HM"
693,gabizinha,@gabturquetti,2009-06-23T23:37:57.000Z,SAMYYYYYYYR VENK
694,gabizinha,@gabturquetti,2009-06-23T23:37:26.000Z,LAFUSA AMANHA GENTE <3333
695,gabizinha,@gabturquetti,2009-06-23T23:36:46.000Z,"i'm bored, why i dont draw something, luiza, stella and everybody liked what i did,"
696,gabizinha,@gabturquetti,2009-06-23T23:35:21.000Z,"@luanafletcher
 não se desgaste com posers é perda de tempo"
697,gabizinha,@gabturquetti,2009-06-23T23:34:43.000Z,"Em resposta a 
@amar_ias@mariajones_
  NOOOOOOO DONT LEAVE ME ALONE D:"
698,gabizinha,@gabturquetti,2009-06-23T23:34:21.000Z,"Em resposta a 
@amar_ias@mariajones_
 YEEEEEEES 8DDDDDDDD it wont to be long, why not next year ? 8D~"
699,gabizinha,@gabturquetti,2009-06-23T23:31:49.000Z,"@mariajones_
 YES, WE LOVE THEM SO MUCHHHHH BUT WHEN YOU MARRY 
@DANNYMCFLY
 YOU WONT NEED TWITTER !"
700,gabizinha,@gabturquetti,2009-06-23T23:30:15.000Z,"HM LET ME SEE, SOMEBODY KNOWS IF COME TO DISNEY IS MOST BETTER IN JULY OR DECEMBER?"
701,gabizinha,@gabturquetti,2009-06-23T23:28:34.000Z,"@luanafletcher
 tudo bem *-* fazendo oqe ?"
702,gabizinha,@gabturquetti,2009-06-23T23:28:21.000Z,"Em resposta a 
@amar_ias@mariajones_
 i really want to tom replay me"
703,gabizinha,@gabturquetti,2009-06-23T23:20:22.000Z,lucas will be FAT haha
704,gabizinha,@gabturquetti,2009-06-23T23:19:06.000Z,"Em resposta a 
@amar_ias@mariajones_
  yes, sad but ok"
705,gabizinha,@gabturquetti,2009-06-23T23:17:58.000Z,"@ohanabanana
 where are you bitch n ?"
706,gabizinha,@gabturquetti,2009-06-23T23:15:18.000Z,if i say TOM I HATE YOU does he replay me?
707,gabizinha,@gabturquetti,2009-06-23T23:14:18.000Z,"Em resposta a 
@marinafonsecaw@marinafletcher
 Q one day 
@tommcfly
 will replay us! dont worry"
708,gabizinha,@gabturquetti,2009-06-23T23:13:02.000Z,"@tommcfly
 replay 
@gabsfletcher
 and 
@marinafletcher"
709,gabizinha,@gabturquetti,2009-06-23T23:10:37.000Z,"Em resposta a 
@TomFletcher@tommcfly
 tom, am i an alien ?"
710,gabizinha,@gabturquetti,2009-06-23T23:09:05.000Z,"@tommcfly
 i'll stop replaying the same tweet now hehe"
711,gabizinha,@gabturquetti,2009-06-23T23:08:31.000Z,"@tommcfly
 wow thanks i'm an alien! but i prefer to be a GALAXY DEFENDER, but girls cant be jedis D: but nice i'm an alien xX"
712,gabizinha,@gabturquetti,2009-06-23T23:07:29.000Z,your fuckin boyband is awesome and i'm an alien NOW REPLAY ME. q
713,gabizinha,@gabturquetti,2009-06-23T23:05:29.000Z,"@tommcfly
 wow thanks i'm an alien! but i prefer to be a GALAXY DEFENDER, but girls cant be jedis D: but nice i'm an alien xX"
714,gabizinha,@gabturquetti,2009-06-23T23:05:23.000Z,WHY DONT YOU REPLAY ME D: ?
715,gabizinha,@gabturquetti,2009-06-23T23:03:48.000Z,"@tommcfly
 wow thanks i'm an alien! but i prefer to be a GALAXY DEFENDER, but girls cant be jedis D: but nice i'm an alien xX"
716,gabizinha,@gabturquetti,2009-06-23T23:03:44.000Z,VOU FAZER ISSO ATÉ O CU RESPONDER
717,gabizinha,@gabturquetti,2009-06-23T23:03:32.000Z,"@tommcfly
 wow thanks i'm an alien! but i prefer to be a GALAXY DEFENDER, but girls cant be jedis D: but nice i'm an alien xX"
718,gabizinha,@gabturquetti,2009-06-23T23:02:34.000Z,"Em resposta a 
@TomFletcher@tommcfly
  wow thanks i'm an alien!  but i prefer to be a GALAXY DEFENDER, but girls cant be jedis D: but nice i'm an alien xX"
719,gabizinha,@gabturquetti,2009-06-23T23:00:27.000Z,adoro sonhar alto ok
720,gabizinha,@gabturquetti,2009-06-23T23:00:18.000Z,QUE SONHO NÉ rs
721,gabizinha,@gabturquetti,2009-06-23T23:00:10.000Z,"@tommcfly
 follow 
@gabsfletcher"
722,gabizinha,@gabturquetti,2009-06-23T22:59:36.000Z,NOW I FOUND THE TWEETS OF @intojellybeans
723,gabizinha,@gabturquetti,2009-06-23T22:59:14.000Z,"Em resposta a 
@TomFletcher@tommcfly
 I WANT TO LISTEEEEEEEEEEEEEEN!!"
724,gabizinha,@gabturquetti,2009-06-23T22:55:26.000Z,"@luanafletcher
 TUDO BOM  AMOR ? *-*"
725,gabizinha,@gabturquetti,2009-06-23T22:55:11.000Z,OHAAAAAAAANA WHERE ARE YOU GIRRRRRL ?
726,gabizinha,@gabturquetti,2009-06-23T22:54:40.000Z,ieda <3 tá sem pc D:
727,gabizinha,@gabturquetti,2009-06-23T22:54:29.000Z,alok
728,gabizinha,@gabturquetti,2009-06-23T22:54:05.000Z,hmmmmmm i have to study but i wont MUAHAHAH
729,gabizinha,@gabturquetti,2009-06-23T23:10:37.000Z,"Em resposta a 
@TomFletcher@tommcfly
 tom, am i an alien ?"
730,gabizinha,@gabturquetti,2009-06-23T23:09:05.000Z,"@tommcfly
 i'll stop replaying the same tweet now hehe"
731,gabizinha,@gabturquetti,2009-06-23T23:08:31.000Z,"@tommcfly
 wow thanks i'm an alien! but i prefer to be a GALAXY DEFENDER, but girls cant be jedis D: but nice i'm an alien xX"
732,gabizinha,@gabturquetti,2009-06-23T23:07:29.000Z,your fuckin boyband is awesome and i'm an alien NOW REPLAY ME. q
733,gabizinha,@gabturquetti,2009-06-23T23:05:29.000Z,"@tommcfly
 wow thanks i'm an alien! but i prefer to be a GALAXY DEFENDER, but girls cant be jedis D: but nice i'm an alien xX"
734,gabizinha,@gabturquetti,2009-06-23T23:05:23.000Z,WHY DONT YOU REPLAY ME D: ?
735,gabizinha,@gabturquetti,2009-06-23T23:03:48.000Z,"@tommcfly
 wow thanks i'm an alien! but i prefer to be a GALAXY DEFENDER, but girls cant be jedis D: but nice i'm an alien xX"
736,gabizinha,@gabturquetti,2009-06-23T23:03:44.000Z,VOU FAZER ISSO ATÉ O CU RESPONDER
737,gabizinha,@gabturquetti,2009-06-23T23:03:32.000Z,"@tommcfly
 wow thanks i'm an alien! but i prefer to be a GALAXY DEFENDER, but girls cant be jedis D: but nice i'm an alien xX"
738,gabizinha,@gabturquetti,2009-06-23T23:02:34.000Z,"Em resposta a 
@TomFletcher@tommcfly
  wow thanks i'm an alien!  but i prefer to be a GALAXY DEFENDER, but girls cant be jedis D: but nice i'm an alien xX"
739,gabizinha,@gabturquetti,2009-06-23T23:00:27.000Z,adoro sonhar alto ok
740,gabizinha,@gabturquetti,2009-06-23T23:00:18.000Z,QUE SONHO NÉ rs
741,gabizinha,@gabturquetti,2009-06-23T23:00:10.000Z,"@tommcfly
 follow 
@gabsfletcher"
742,gabizinha,@gabturquetti,2009-06-23T22:59:36.000Z,NOW I FOUND THE TWEETS OF @intojellybeans
743,gabizinha,@gabturquetti,2009-06-23T22:59:14.000Z,"Em resposta a 
@TomFletcher@tommcfly
 I WANT TO LISTEEEEEEEEEEEEEEN!!"
744,gabizinha,@gabturquetti,2009-06-23T22:55:26.000Z,"@luanafletcher
 TUDO BOM  AMOR ? *-*"
745,gabizinha,@gabturquetti,2009-06-23T22:55:11.000Z,OHAAAAAAAANA WHERE ARE YOU GIRRRRRL ?
746,gabizinha,@gabturquetti,2009-06-23T22:54:40.000Z,ieda <3 tá sem pc D:
747,gabizinha,@gabturquetti,2009-06-23T22:54:29.000Z,alok
748,gabizinha,@gabturquetti,2009-06-23T22:54:05.000Z,hmmmmmm i have to study but i wont MUAHAHAH
749,gabizinha,@gabturquetti,2009-06-23T22:53:25.000Z,"Em resposta a 
@buabuabauca@FelipepiresXD tweet tweet tweet FEZ TWITTER ?"
750,gabizinha,@gabturquetti,2009-06-23T22:52:40.000Z,amanha tenho prva de artes e matematica D:
751,gabizinha,@gabturquetti,2009-06-23T22:52:18.000Z,eu odeio pestana umbj
752,gabizinha,@gabturquetti,2009-06-23T22:52:07.000Z,HEEEEEEEY
753,gabizinha,@gabturquetti,2009-06-23T13:14:42.000Z,good bye boys and girls i'll  back after school xX
754,gabizinha,@gabturquetti,2009-06-23T13:13:26.000Z,"OKKKKK  I HAVE TO COME TO THE EYES DOC , I DONT KNOW HOW TO SAY IT somebody knows?"
755,gabizinha,@gabturquetti,2009-06-23T13:09:26.000Z,i need a new pencil and a new pen D:
756,gabizinha,@gabturquetti,2009-06-23T13:06:38.000Z,i miss you ieda! <333
757,gabizinha,@gabturquetti,2009-06-23T13:05:28.000Z,hmmmmmm wear my school clothes D:
758,gabizinha,@gabturquetti,2009-06-23T13:04:25.000Z,aaaaaaaaaaaaa estudar hoje quecu D: matematica e artes D:
759,gabizinha,@gabturquetti,2009-06-23T13:03:39.000Z,TWITTER É UM VICIO
760,gabizinha,@gabturquetti,2009-06-23T13:03:13.000Z,CRYING AN OCEAN
761,gabizinha,@gabturquetti,2009-06-23T13:03:05.000Z,900 TWEEEEEEEEEEEEEEEEEEETS AAAAAAAAA
762,gabizinha,@gabturquetti,2009-06-23T13:01:41.000Z,everybody got more than 900 tweets but i'm not
763,gabizinha,@gabturquetti,2009-06-23T13:01:10.000Z,todo mundo tá com mais de 900 tweets menos eu D:
764,gabizinha,@gabturquetti,2009-06-23T13:00:45.000Z,"@luanafletcher
 heeeeeeeey"
765,gabizinha,@gabturquetti,2009-06-23T13:00:26.000Z,para o tom não sentir saudade ele se auto consola com o twitter
766,gabizinha,@gabturquetti,2009-06-23T12:58:48.000Z,tomorrow ive got to tests D:
767,gabizinha,@gabturquetti,2009-06-23T12:57:54.000Z,GIO ISNT IN LONDON HMMMMMMMMMM TOOOOOOOM WHERE ARE YOU BABE? n
768,gabizinha,@gabturquetti,2009-06-23T12:55:19.000Z,FINALMENTE HOJE EU IREI NO OFTAMOLOGISTA
769,gabizinha,@gabturquetti,2009-06-23T22:54:05.000Z,hmmmmmm i have to study but i wont MUAHAHAH
770,gabizinha,@gabturquetti,2009-06-23T22:53:25.000Z,"Em resposta a 
@buabuabauca@FelipepiresXD tweet tweet tweet FEZ TWITTER ?"
771,gabizinha,@gabturquetti,2009-06-23T22:52:40.000Z,amanha tenho prva de artes e matematica D:
772,gabizinha,@gabturquetti,2009-06-23T22:52:18.000Z,eu odeio pestana umbj
773,gabizinha,@gabturquetti,2009-06-23T22:52:07.000Z,HEEEEEEEY
774,gabizinha,@gabturquetti,2009-06-23T13:14:42.000Z,good bye boys and girls i'll  back after school xX
775,gabizinha,@gabturquetti,2009-06-23T13:13:26.000Z,"OKKKKK  I HAVE TO COME TO THE EYES DOC , I DONT KNOW HOW TO SAY IT somebody knows?"
776,gabizinha,@gabturquetti,2009-06-23T13:09:26.000Z,i need a new pencil and a new pen D:
777,gabizinha,@gabturquetti,2009-06-23T13:06:38.000Z,i miss you ieda! <333
778,gabizinha,@gabturquetti,2009-06-23T13:05:28.000Z,hmmmmmm wear my school clothes D:
779,gabizinha,@gabturquetti,2009-06-23T13:04:25.000Z,aaaaaaaaaaaaa estudar hoje quecu D: matematica e artes D:
780,gabizinha,@gabturquetti,2009-06-23T13:03:39.000Z,TWITTER É UM VICIO
781,gabizinha,@gabturquetti,2009-06-23T13:03:13.000Z,CRYING AN OCEAN
782,gabizinha,@gabturquetti,2009-06-23T13:03:05.000Z,900 TWEEEEEEEEEEEEEEEEEEETS AAAAAAAAA
783,gabizinha,@gabturquetti,2009-06-23T13:01:41.000Z,everybody got more than 900 tweets but i'm not
784,gabizinha,@gabturquetti,2009-06-23T13:01:10.000Z,todo mundo tá com mais de 900 tweets menos eu D:
785,gabizinha,@gabturquetti,2009-06-23T13:00:45.000Z,"@luanafletcher
 heeeeeeeey"
786,gabizinha,@gabturquetti,2009-06-23T13:00:26.000Z,para o tom não sentir saudade ele se auto consola com o twitter
787,gabizinha,@gabturquetti,2009-06-23T12:58:48.000Z,tomorrow ive got to tests D:
788,gabizinha,@gabturquetti,2009-06-23T12:57:54.000Z,GIO ISNT IN LONDON HMMMMMMMMMM TOOOOOOOM WHERE ARE YOU BABE? n
789,gabizinha,@gabturquetti,2009-06-23T12:55:19.000Z,FINALMENTE HOJE EU IREI NO OFTAMOLOGISTA
790,gabizinha,@gabturquetti,2009-06-23T12:52:12.000Z,I WANNA LIVE IN LONDOOOOOOON D:
791,gabizinha,@gabturquetti,2009-06-23T12:51:42.000Z,and my cousin visited paris and I WANT IT TOO D:
792,gabizinha,@gabturquetti,2009-06-23T12:51:10.000Z,the sky look blue today
793,gabizinha,@gabturquetti,2009-06-23T12:51:00.000Z,how are you today ?
794,gabizinha,@gabturquetti,2009-06-23T12:50:23.000Z,g morning boys and girls!
795,gabizinha,@gabturquetti,2009-06-23T01:03:34.000Z,"okok, i'm back"
796,gabizinha,@gabturquetti,2009-06-22T15:28:40.000Z,i'll lunch alone
797,gabizinha,@gabturquetti,2009-06-22T15:24:24.000Z,I HATE MY BODY!
798,gabizinha,@gabturquetti,2009-06-22T15:17:42.000Z,I NEED A NEW GUITAR D:
799,gabizinha,@gabturquetti,2009-06-22T15:12:54.000Z,"i've got new messenger, my thepinkbrush was terrible with people that scary me."
800,gabizinha,@gabturquetti,2009-06-22T15:10:05.000Z,QUASE 900 alok
801,gabizinha,@gabturquetti,2009-06-22T15:09:50.000Z,"Em resposta a 
@TomFletcher@tommcfly
 chocolate mousse? I WANT THIS! I'M HUNGRY TOM D:"
802,gabizinha,@gabturquetti,2009-06-22T15:08:23.000Z,WHAT A FUCK IS YAHOO ? ._. THE HORSE OF GULLIVER ? ._.
803,gabizinha,@gabturquetti,2009-06-22T15:07:37.000Z,THINKING IN CHANGE MY NAME HERE
804,gabizinha,@gabturquetti,2009-06-22T15:03:15.000Z,he talk about things that i dont wanna KNOW! DDDDDD: somebody save me! WHERE IS CHAPOLIM COLORADO ? D:
805,gabizinha,@gabturquetti,2009-06-22T15:02:32.000Z,"i dont wanna go to school, there is a boy that must be hate me! he talk to me if i his friend, but i have to do my work for class and his"
806,gabizinha,@gabturquetti,2009-06-22T14:59:25.000Z,HISTORY HOMEWORK D:
807,gabizinha,@gabturquetti,2009-06-22T14:57:39.000Z,NIIIIIIIIICE I'VE GOT HOMEWORK D:
808,gabizinha,@gabturquetti,2009-06-22T14:57:07.000Z,"hoje eu tenho história, robótica, geografia e matematica D:"
809,gabizinha,@gabturquetti,2009-06-22T14:56:17.000Z,WHAT A KEYBOARD I'VE GOT HEEEEEERE! D:
810,gabizinha,@gabturquetti,2009-06-23T12:55:19.000Z,FINALMENTE HOJE EU IREI NO OFTAMOLOGISTA
811,gabizinha,@gabturquetti,2009-06-23T12:52:12.000Z,I WANNA LIVE IN LONDOOOOOOON D:
812,gabizinha,@gabturquetti,2009-06-23T12:51:42.000Z,and my cousin visited paris and I WANT IT TOO D:
813,gabizinha,@gabturquetti,2009-06-23T12:51:10.000Z,the sky look blue today
814,gabizinha,@gabturquetti,2009-06-23T12:51:00.000Z,how are you today ?
815,gabizinha,@gabturquetti,2009-06-23T12:50:23.000Z,g morning boys and girls!
816,gabizinha,@gabturquetti,2009-06-23T01:03:34.000Z,"okok, i'm back"
817,gabizinha,@gabturquetti,2009-06-22T15:28:40.000Z,i'll lunch alone
818,gabizinha,@gabturquetti,2009-06-22T15:24:24.000Z,I HATE MY BODY!
819,gabizinha,@gabturquetti,2009-06-22T15:17:42.000Z,I NEED A NEW GUITAR D:
820,gabizinha,@gabturquetti,2009-06-22T15:12:54.000Z,"i've got new messenger, my thepinkbrush was terrible with people that scary me."
821,gabizinha,@gabturquetti,2009-06-22T15:10:05.000Z,QUASE 900 alok
822,gabizinha,@gabturquetti,2009-06-22T15:09:50.000Z,"Em resposta a 
@TomFletcher@tommcfly
 chocolate mousse? I WANT THIS! I'M HUNGRY TOM D:"
823,gabizinha,@gabturquetti,2009-06-22T15:08:23.000Z,WHAT A FUCK IS YAHOO ? ._. THE HORSE OF GULLIVER ? ._.
824,gabizinha,@gabturquetti,2009-06-22T15:07:37.000Z,THINKING IN CHANGE MY NAME HERE
825,gabizinha,@gabturquetti,2009-06-22T15:03:15.000Z,he talk about things that i dont wanna KNOW! DDDDDD: somebody save me! WHERE IS CHAPOLIM COLORADO ? D:
826,gabizinha,@gabturquetti,2009-06-22T15:02:32.000Z,"i dont wanna go to school, there is a boy that must be hate me! he talk to me if i his friend, but i have to do my work for class and his"
827,gabizinha,@gabturquetti,2009-06-22T14:59:25.000Z,HISTORY HOMEWORK D:
